pi0_KE,pi0_cos,Ratio
545.0,0.26,1.7884932769801165
555.0,0.26,1.5335545423228631
565.0,0.26,2.00894779118523
575.0,0.26,2.0679906069049445
585.0,0.26,2.0962088023208016
595.0,0.26,2.6540413712310844
605.0,0.26,1.5323422462419756
615.0,0.26,1.8248246270203405
625.0,0.26,1.945378652153811
635.0,0.26,2.1763139244094893
645.0,0.26,2.00562263622051
655.0,0.26,1.9304371878515545
665.0,0.26,1.8135949370079076
675.0,0.26,2.708082937613618
685.0,0.26,2.2860440382452616
695.0,0.26,2.400346240157525
705.0,0.26,2.0447393897638175
715.0,0.26,2.9870975433071423
725.0,0.26,2.933756515748086
735.0,0.26,2.400346240157525
745.0,0.26,1.244623976377976
755.0,0.26,2.773733433070918
765.0,0.26,2.9870975433071423
775.0,0.26,2.6670513779528053
785.0,0.26,2.5603693228346933
795.0,0.26,2.1336411023622444
805.0,0.26,4.267282204724489
815.0,0.26,2.133641102362245
825.0,0.26,1.6002308267716834
835.0,0.26,5.334102755905611
845.0,0.26,6.4009233070867335
855.0,0.26,2.133641102362245
865.0,0.26,0.7112137007874149
875.0,0.26,3.2004616535433668
885.0,0.26,0.0
895.0,0.26,5.334102755905611
905.0,0.26,0.7112137007874149
915.0,0.26,3.2004616535433668
925.0,0.26,0.0
935.0,0.26,0.0
945.0,0.26,0.0
955.0,0.26,0.0
965.0,0.26,0.0
975.0,0.26,0.0
985.0,0.26,0.0
995.0,0.26,0.0
5.0,0.30000000000000004,0.8213959048697982
15.0,0.30000000000000004,0.7599474740172354
25.0,0.30000000000000004,0.7753663152150966
35.0,0.30000000000000004,0.8216903162127934
45.0,0.30000000000000004,0.8597623523651492
55.0,0.30000000000000004,0.9008706876640588
65.0,0.30000000000000004,0.9101915373533417
75.0,0.30000000000000004,0.9064671048268372
85.0,0.30000000000000004,0.9373278605615649
95.0,0.30000000000000004,0.9596375602472027
105.0,0.30000000000000004,0.9744236586259954
115.0,0.30000000000000004,1.0067554653596105
125.0,0.30000000000000004,1.0263826194089212
135.0,0.30000000000000004,1.0449216610505938
145.0,0.30000000000000004,1.0135690720734802
155.0,0.30000000000000004,1.0287011678055853
165.0,0.30000000000000004,1.0001357261553265
175.0,0.30000000000000004,1.0143831067048492
185.0,0.30000000000000004,1.0239301692254061
195.0,0.30000000000000004,0.9934817087273021
205.0,0.30000000000000004,1.0388658691979942
215.0,0.30000000000000004,1.010786262657546
225.0,0.30000000000000004,1.0330431069361854
235.0,0.30000000000000004,1.0864407351256415
245.0,0.30000000000000004,1.049919084907657
255.0,0.30000000000000004,1.0105201432026867
265.0,0.30000000000000004,1.0434846803126314
275.0,0.30000000000000004,1.034662133517733
285.0,0.30000000000000004,1.043450296359511
295.0,0.30000000000000004,1.0354143062594592
305.0,0.30000000000000004,1.0402138206596934
315.0,0.30000000000000004,1.0616048057259304
325.0,0.30000000000000004,1.0437217902493738
335.0,0.30000000000000004,1.131368531171595
345.0,0.30000000000000004,1.1371000316500792
355.0,0.30000000000000004,1.2519279797428986
365.0,0.30000000000000004,1.288534943734284
375.0,0.30000000000000004,1.267815727490609
385.0,0.30000000000000004,1.2803664025674626
395.0,0.30000000000000004,1.430602271698823
405.0,0.30000000000000004,1.4381448314264853
415.0,0.30000000000000004,1.558881193004973
425.0,0.30000000000000004,1.4441992495581177
435.0,0.30000000000000004,1.432948314308371
445.0,0.30000000000000004,1.5234946116867252
455.0,0.30000000000000004,1.408972007235608
465.0,0.30000000000000004,1.4695276466600888
475.0,0.30000000000000004,1.469442730352844
485.0,0.30000000000000004,1.389750015322435
495.0,0.30000000000000004,1.6487226700071889
505.0,0.30000000000000004,1.7210815923351699
515.0,0.30000000000000004,1.4793800612081969
525.0,0.30000000000000004,1.5892326767595066
535.0,0.30000000000000004,1.7825356045051661
545.0,0.30000000000000004,1.8779568380295788
555.0,0.30000000000000004,1.5196436628335408
565.0,0.30000000000000004,1.7373934690663988
575.0,0.30000000000000004,1.7321494970790265
585.0,0.30000000000000004,2.1482550825154103
595.0,0.30000000000000004,1.6298647309711587
605.0,0.30000000000000004,1.500216400098453
615.0,0.30000000000000004,1.906658006366261
625.0,0.30000000000000004,1.5607189545057158
635.0,0.30000000000000004,1.4446528297244363
645.0,0.30000000000000004,2.2479433042745076
655.0,0.30000000000000004,2.3798304603271188
665.0,0.30000000000000004,2.2368818008636433
675.0,0.30000000000000004,1.6002308267716834
685.0,0.30000000000000004,1.371626422947157
695.0,0.30000000000000004,2.963390419947561
705.0,0.30000000000000004,2.5266802527973944
715.0,0.30000000000000004,2.400346240157525
725.0,0.30000000000000004,1.0134795236220662
735.0,0.30000000000000004,1.5646701417323123
745.0,0.30000000000000004,5.76083097637806
755.0,0.30000000000000004,1.4935487716535711
765.0,0.30000000000000004,4.000577066929209
775.0,0.30000000000000004,1.866935964566964
785.0,0.30000000000000004,2.1336411023622444
795.0,0.30000000000000004,2.1336411023622444
805.0,0.30000000000000004,0.9847574318594975
815.0,0.30000000000000004,2.1336411023622444
825.0,0.30000000000000004,3.733871929133928
835.0,0.30000000000000004,5.334102755905611
845.0,0.30000000000000004,1.4224274015748297
855.0,0.30000000000000004,3.2004616535433668
865.0,0.30000000000000004,1.6002308267716834
875.0,0.30000000000000004,4.26728220472449
885.0,0.30000000000000004,1.4224274015748297
895.0,0.30000000000000004,1.0668205511811224
905.0,0.30000000000000004,0.0
915.0,0.30000000000000004,0.0
925.0,0.30000000000000004,0.0
935.0,0.30000000000000004,0.0
945.0,0.30000000000000004,0.5334102755905612
955.0,0.30000000000000004,0.0
965.0,0.30000000000000004,0.0
975.0,0.30000000000000004,0.0
985.0,0.30000000000000004,0.0
995.0,0.30000000000000004,2.133641102362245
5.0,0.34,0.7768897760208522
15.0,0.34,0.7928491042537741
25.0,0.34,0.7816293107661417
35.0,0.34,0.8192131300820358
45.0,0.34,0.8662357231219504
55.0,0.34,0.8721790116002747
65.0,0.34,0.9225751544841312
75.0,0.34,0.9391630657120933
85.0,0.34,0.9286723512673879
95.0,0.34,0.9668061245078919
105.0,0.34,0.9854559296727018
115.0,0.34,1.008446812193884
125.0,0.34,1.0105926907143818
135.0,0.34,1.029704086171279
145.0,0.34,1.027943424895492
155.0,0.34,1.0566361067784384
165.0,0.34,1.0215862026532896
175.0,0.34,1.0222365911591016
185.0,0.34,1.023534887434091
195.0,0.34,1.0302962461800202
205.0,0.34,1.0012431631797882
215.0,0.34,1.0114927526757362
225.0,0.34,1.0172384550943485
235.0,0.34,1.0254238121000463
245.0,0.34,1.029553499297252
255.0,0.34,1.054187723094453
265.0,0.34,1.029061117208795
275.0,0.34,1.029620694368979
285.0,0.34,1.0487627581963055
295.0,0.34,1.007888537730607
305.0,0.34,1.0708717684640883
315.0,0.34,1.0522812591718393
325.0,0.34,1.0431565316821956
335.0,0.34,1.132832287944406
345.0,0.34,1.1756901734761913
355.0,0.34,1.2010746195044875
365.0,0.34,1.213820981618315
375.0,0.34,1.2272550042507768
385.0,0.34,1.204286119119471
395.0,0.34,1.291458632541816
405.0,0.34,1.3726033648438432
415.0,0.34,1.345672655648267
425.0,0.34,1.3318050106680461
435.0,0.34,1.4594216122789863
445.0,0.34,1.513999981075355
455.0,0.34,1.5170383984685685
465.0,0.34,1.6804428982890607
475.0,0.34,1.5100299242187911
485.0,0.34,1.5815801178349502
495.0,0.34,1.575522448883292
505.0,0.34,1.36676719890451
515.0,0.34,1.453837470379321
525.0,0.34,1.7682340631781592
535.0,0.34,1.7323133712036316
545.0,0.34,1.805388625075745
555.0,0.34,1.8043755001458486
565.0,0.34,1.5196436628335408
575.0,0.34,1.689919280189565
585.0,0.34,1.7602539094488516
595.0,0.34,1.572735451741242
605.0,0.34,2.3917428486157415
615.0,0.34,1.8911818861847167
625.0,0.34,1.842690042949211
635.0,0.34,1.962949814173265
645.0,0.34,1.7161895823348485
655.0,0.34,1.7863041787218787
665.0,0.34,1.466878257874043
675.0,0.34,1.5202192854330991
685.0,0.34,1.5872208200499622
695.0,0.34,1.4224274015748295
705.0,0.34,1.562130092800929
715.0,0.34,1.6002308267716834
725.0,0.34,1.3577716105941555
735.0,0.34,2.0743732939632933
745.0,0.34,1.406263453829661
755.0,0.34,3.793139737532879
765.0,0.34,1.9202769921260199
775.0,0.34,1.7780342519685368
785.0,0.34,1.0001442667323022
795.0,0.34,1.6594986351706347
805.0,0.34,2.9870975433071423
815.0,0.34,5.334102755905611
825.0,0.34,1.2001731200787624
835.0,0.34,3.733871929133928
845.0,0.34,12.801846614173467
855.0,0.34,10.668205511811221
865.0,0.34,0.0
875.0,0.34,1.0668205511811222
885.0,0.34,0.35560685039370743
895.0,0.34,4.26728220472449
905.0,0.34,2.133641102362245
915.0,0.34,5.334102755905611
925.0,0.34,8.53456440944898
935.0,0.34,0.0
945.0,0.34,0.0
955.0,0.34,0.0
965.0,0.34,0.0
975.0,0.34,1.0668205511811224
985.0,0.34,0.0
995.0,0.34,0.0
5.0,0.38000000000000006,0.8286159624190831
15.0,0.38000000000000006,0.7641544446731882
25.0,0.38000000000000006,0.7836905104282177
35.0,0.38000000000000006,0.7833086463829293
45.0,0.38000000000000006,0.866245744634262
55.0,0.38000000000000006,0.8629875656637604
65.0,0.38000000000000006,0.927413939278313
75.0,0.38000000000000006,0.9181143512664218
85.0,0.38000000000000006,0.9466057434176345
95.0,0.38000000000000006,0.9452643059402281
105.0,0.38000000000000006,0.9591484073844195
115.0,0.38000000000000006,1.0254540400128744
125.0,0.38000000000000006,1.0294214947454
135.0,0.38000000000000006,1.040213387790619
145.0,0.38000000000000006,1.017349692814048
155.0,0.38000000000000006,1.0077269416311843
165.0,0.38000000000000006,1.0114878007776829
175.0,0.38000000000000006,1.01018587583604
185.0,0.38000000000000006,1.0079976732619973
195.0,0.38000000000000006,1.0116202983977702
205.0,0.38000000000000006,1.0060227655022995
215.0,0.38000000000000006,1.0011122902196805
225.0,0.38000000000000006,1.0513864223802505
235.0,0.38000000000000006,1.0232341583399258
245.0,0.38000000000000006,1.0276694868459086
255.0,0.38000000000000006,1.0545770100428538
265.0,0.38000000000000006,1.012604380712934
275.0,0.38000000000000006,1.0247963633375496
285.0,0.38000000000000006,1.0239494814124035
295.0,0.38000000000000006,1.0480254496590726
305.0,0.38000000000000006,1.0513889220292116
315.0,0.38000000000000006,1.0956890039806115
325.0,0.38000000000000006,1.0963733776673297
335.0,0.38000000000000006,1.132713597730013
345.0,0.38000000000000006,1.1124855156629885
355.0,0.38000000000000006,1.1704851394117695
365.0,0.38000000000000006,1.155722263779549
375.0,0.38000000000000006,1.2565182020772507
385.0,0.38000000000000006,1.222280537105451
395.0,0.38000000000000006,1.411604584388934
405.0,0.38000000000000006,1.2498182337432773
415.0,0.38000000000000006,1.3575199228264971
425.0,0.38000000000000006,1.4424171357685587
435.0,0.38000000000000006,1.4043648313961015
445.0,0.38000000000000006,1.3335256889764027
455.0,0.38000000000000006,1.3718183661913423
465.0,0.38000000000000006,1.4179069755105027
475.0,0.38000000000000006,1.343960162286077
485.0,0.38000000000000006,1.4082031275590812
495.0,0.38000000000000006,1.458411428102764
505.0,0.38000000000000006,1.3943320522209248
515.0,0.38000000000000006,1.508263537876759
525.0,0.38000000000000006,1.6197458368542648
535.0,0.38000000000000006,1.556981344967043
545.0,0.38000000000000006,1.4286443045537405
555.0,0.38000000000000006,1.6430941524887819
565.0,0.38000000000000006,1.5712411378808917
575.0,0.38000000000000006,1.6792545713036182
585.0,0.38000000000000006,2.0515779830406196
595.0,0.38000000000000006,1.5461167408422059
605.0,0.38000000000000006,1.9037228801249337
615.0,0.38000000000000006,1.7433409007106144
625.0,0.38000000000000006,1.7445653719314822
635.0,0.38000000000000006,1.6412623864324956
645.0,0.38000000000000006,1.837302060367488
655.0,0.38000000000000006,1.453543000984279
665.0,0.38000000000000006,1.318978136005751
675.0,0.38000000000000006,2.0388126089239225
685.0,0.38000000000000006,1.937121527144669
695.0,0.38000000000000006,2.039509877258028
705.0,0.38000000000000006,1.6412623864324956
715.0,0.38000000000000006,1.6002308267716834
725.0,0.38000000000000006,2.2126648468941794
735.0,0.38000000000000006,1.6383315607424376
745.0,0.38000000000000006,1.9113868208661773
755.0,0.38000000000000006,1.5113291141732563
765.0,0.38000000000000006,1.6256313160855196
775.0,0.38000000000000006,1.8053886250757452
785.0,0.38000000000000006,1.6669071112205034
795.0,0.38000000000000006,0.8422267509324648
805.0,0.38000000000000006,1.6891325393701102
815.0,0.38000000000000006,1.5517389835361777
825.0,0.38000000000000006,1.2801846614173467
835.0,0.38000000000000006,3.5560685039370736
845.0,0.38000000000000006,4.000577066929209
855.0,0.38000000000000006,1.9558376771653905
865.0,0.38000000000000006,1.7780342519685368
875.0,0.38000000000000006,2.4384469741282793
885.0,0.38000000000000006,1.0668205511811222
895.0,0.38000000000000006,0.8534564409448978
905.0,0.38000000000000006,3.2004616535433668
915.0,0.38000000000000006,1.7780342519685368
925.0,0.38000000000000006,1.6002308267716834
935.0,0.38000000000000006,1.0668205511811224
945.0,0.38000000000000006,0.8001154133858417
955.0,0.38000000000000006,0.0
965.0,0.38000000000000006,0.35560685039370743
975.0,0.38000000000000006,0.0
985.0,0.38000000000000006,1.4224274015748297
995.0,0.38000000000000006,1.0668205511811224
5.0,0.42000000000000004,0.8287850534161304
15.0,0.42000000000000004,0.7500679948608227
25.0,0.42000000000000004,0.7899055736737626
35.0,0.42000000000000004,0.832436376659893
45.0,0.42000000000000004,0.8252596108950521
55.0,0.42000000000000004,0.8801973785631496
65.0,0.42000000000000004,0.8924552707885824
75.0,0.42000000000000004,0.888914729935204
85.0,0.42000000000000004,0.9272647845554548
95.0,0.42000000000000004,0.9355168917641464
105.0,0.42000000000000004,0.9878604544298616
115.0,0.42000000000000004,1.0109523762440602
125.0,0.42000000000000004,1.0245188665555918
135.0,0.42000000000000004,1.0350211947058798
145.0,0.42000000000000004,1.0379385848841496
155.0,0.42000000000000004,1.0431526780257794
165.0,0.42000000000000004,1.017769917403608
175.0,0.42000000000000004,1.0285695454019494
185.0,0.42000000000000004,1.0173192213670998
195.0,0.42000000000000004,0.9790711040500727
205.0,0.42000000000000004,1.0449443374818022
215.0,0.42000000000000004,1.0302296850501491
225.0,0.42000000000000004,0.9996227762394063
235.0,0.42000000000000004,1.0424756965297168
245.0,0.42000000000000004,0.9765201332240039
255.0,0.42000000000000004,1.0493924782212636
265.0,0.42000000000000004,1.0582391792886232
275.0,0.42000000000000004,1.0377942822412574
285.0,0.42000000000000004,1.0508672423619214
295.0,0.42000000000000004,1.078810105490814
305.0,0.42000000000000004,1.0418106416122175
315.0,0.42000000000000004,1.0459305564825647
325.0,0.42000000000000004,1.0837036473927075
335.0,0.42000000000000004,1.119559855137986
345.0,0.42000000000000004,1.1643361408686104
355.0,0.42000000000000004,1.192726501379924
365.0,0.42000000000000004,1.22820036682164
375.0,0.42000000000000004,1.1748464693966525
385.0,0.42000000000000004,1.2068232481865186
395.0,0.42000000000000004,1.2776446124859628
405.0,0.42000000000000004,1.3675301345257667
415.0,0.42000000000000004,1.3440196550514956
425.0,0.42000000000000004,1.3936099906839294
435.0,0.42000000000000004,1.3832013294699177
445.0,0.42000000000000004,1.3913247615987037
455.0,0.42000000000000004,1.4509227913429312
465.0,0.42000000000000004,1.3864906340849839
475.0,0.42000000000000004,1.3165297733325858
485.0,0.42000000000000004,1.3651686714266902
495.0,0.42000000000000004,1.3943992754354242
505.0,0.42000000000000004,1.4336570915872622
515.0,0.42000000000000004,1.4816952099737808
525.0,0.42000000000000004,1.3795093334238648
535.0,0.42000000000000004,1.5087488533854392
545.0,0.42000000000000004,1.4792049659234046
555.0,0.42000000000000004,1.3110324845840298
565.0,0.42000000000000004,1.3876397749058798
575.0,0.42000000000000004,1.4178091307904959
585.0,0.42000000000000004,1.4804856628635978
595.0,0.42000000000000004,1.7511959991086343
605.0,0.42000000000000004,1.5291094566929415
615.0,0.42000000000000004,1.3981814799570769
625.0,0.42000000000000004,1.7324436301231898
635.0,0.42000000000000004,1.9959868376937124
645.0,0.42000000000000004,1.3888795854999514
655.0,0.42000000000000004,1.5646701417323123
665.0,0.42000000000000004,1.409256777486174
675.0,0.42000000000000004,1.7571162019453779
685.0,0.42000000000000004,1.8669359645669639
695.0,0.42000000000000004,1.572156601740601
705.0,0.42000000000000004,1.562130092800929
715.0,0.42000000000000004,2.5661359204086454
725.0,0.42000000000000004,1.7250715295694743
735.0,0.42000000000000004,1.6510318053993558
745.0,0.42000000000000004,1.8198703520148554
755.0,0.42000000000000004,2.000288533464604
765.0,0.42000000000000004,1.2446239763779758
775.0,0.42000000000000004,2.0269590472441323
785.0,0.42000000000000004,1.5688537517369443
795.0,0.42000000000000004,1.0241477291338774
805.0,0.42000000000000004,1.6316079018064222
815.0,0.42000000000000004,0.8422267509324648
825.0,0.42000000000000004,1.6316079018064222
835.0,0.42000000000000004,0.9413122510421666
845.0,0.42000000000000004,1.6891325393701102
855.0,0.42000000000000004,3.7338719291339277
865.0,0.42000000000000004,3.3782650787402204
875.0,0.42000000000000004,1.939673729420222
885.0,0.42000000000000004,2.9870975433071423
895.0,0.42000000000000004,0.9026943125378726
905.0,0.42000000000000004,3.2004616535433668
915.0,0.42000000000000004,2.5603693228346933
925.0,0.42000000000000004,0.6788858052970778
935.0,0.42000000000000004,5.334102755905611
945.0,0.42000000000000004,2.933756515748086
955.0,0.42000000000000004,3.2004616535433668
965.0,0.42000000000000004,1.3335256889764027
975.0,0.42000000000000004,3.733871929133928
985.0,0.42000000000000004,1.0668205511811224
995.0,0.42000000000000004,5.334102755905611
5.0,0.4600000000000001,0.8316308353122681
15.0,0.4600000000000001,0.7609166755542587
25.0,0.4600000000000001,0.761144220000239
35.0,0.4600000000000001,0.8136047872000182
45.0,0.4600000000000001,0.8284592372488483
55.0,0.4600000000000001,0.8955520945669226
65.0,0.4600000000000001,0.8961176175390232
75.0,0.4600000000000001,0.9298563502091707
85.0,0.4600000000000001,0.9193773994817769
95.0,0.4600000000000001,0.9697799494011493
105.0,0.4600000000000001,0.965816050227431
115.0,0.4600000000000001,1.0091902062854696
125.0,0.4600000000000001,1.0216070677451792
135.0,0.4600000000000001,1.0391204290899017
145.0,0.4600000000000001,1.0234547369662752
155.0,0.4600000000000001,1.0163120925839353
165.0,0.4600000000000001,1.0300252882404526
175.0,0.4600000000000001,1.010600879607117
185.0,0.4600000000000001,1.0244403543027991
195.0,0.4600000000000001,0.9902402472767661
205.0,0.4600000000000001,1.0354867983285576
215.0,0.4600000000000001,0.9940982908179633
225.0,0.4600000000000001,1.0465398854515093
235.0,0.4600000000000001,1.0203721133514525
245.0,0.4600000000000001,0.9953515493337384
255.0,0.4600000000000001,1.0373955283167946
265.0,0.4600000000000001,1.0293759722156046
275.0,0.4600000000000001,1.0368837887887192
285.0,0.4600000000000001,1.0483991716445982
295.0,0.4600000000000001,1.0212299293357752
305.0,0.4600000000000001,1.0454516222221273
315.0,0.4600000000000001,1.0382496813829052
325.0,0.4600000000000001,1.06514140026111
335.0,0.4600000000000001,1.061315169896357
345.0,0.4600000000000001,1.2268254100702622
355.0,0.4600000000000001,1.1098979259654722
365.0,0.4600000000000001,1.1931266792113067
375.0,0.4600000000000001,1.2185744115280108
385.0,0.4600000000000001,1.2346958663416032
395.0,0.4600000000000001,1.2762748478789865
405.0,0.4600000000000001,1.278294392445154
415.0,0.4600000000000001,1.2848961717380203
425.0,0.4600000000000001,1.2641997280771735
435.0,0.4600000000000001,1.349260505365505
445.0,0.4600000000000001,1.3393598638656745
455.0,0.4600000000000001,1.2941464068858244
465.0,0.4600000000000001,1.2997043852704795
475.0,0.4600000000000001,1.3598909211205772
485.0,0.4600000000000001,1.3193936241777802
495.0,0.4600000000000001,1.5354239708588115
505.0,0.4600000000000001,1.2540584438374007
515.0,0.4600000000000001,1.360396732934724
525.0,0.4600000000000001,1.3125989085483925
535.0,0.4600000000000001,1.3849951015333866
545.0,0.4600000000000001,1.5431683321736234
555.0,0.4600000000000001,1.3308316976855412
565.0,0.4600000000000001,1.591086650618702
575.0,0.4600000000000001,1.4429431814052356
585.0,0.4600000000000001,1.5433056194952202
595.0,0.4600000000000001,1.3803517818717572
605.0,0.4600000000000001,1.319730595642164
615.0,0.4600000000000001,1.6572621140989758
625.0,0.4600000000000001,1.622860353614919
635.0,0.4600000000000001,1.5210796245872775
645.0,0.4600000000000001,1.2182402423165073
655.0,0.4600000000000001,1.4515755040661171
665.0,0.4600000000000001,1.3489549118240636
675.0,0.4600000000000001,1.3385578613876343
685.0,0.4600000000000001,1.658070495209214
695.0,0.4600000000000001,1.6323639759036446
705.0,0.4600000000000001,1.4738968141318134
715.0,0.4600000000000001,1.2368933926737649
725.0,0.4600000000000001,1.740601951927094
735.0,0.4600000000000001,1.3742095235553438
745.0,0.4600000000000001,1.5113291141732563
755.0,0.4600000000000001,1.5335545423228631
765.0,0.4600000000000001,1.528148357097283
775.0,0.4600000000000001,1.6002308267716832
785.0,0.4600000000000001,1.25830116293158
795.0,0.4600000000000001,2.266993671259885
805.0,0.4600000000000001,1.9113868208661773
815.0,0.4600000000000001,1.8135949370079076
825.0,0.4600000000000001,1.7602539094488516
835.0,0.4600000000000001,1.6002308267716834
845.0,0.4600000000000001,4.724491012373541
855.0,0.4600000000000001,1.2607879241231443
865.0,0.4600000000000001,2.1336411023622444
875.0,0.4600000000000001,0.6902956507642555
885.0,0.4600000000000001,1.5409630183727319
895.0,0.4600000000000001,1.4224274015748297
905.0,0.4600000000000001,1.3577716105941555
915.0,0.4600000000000001,1.3577716105941555
925.0,0.4600000000000001,0.8297493175853173
935.0,0.4600000000000001,1.6487226700071886
945.0,0.4600000000000001,1.2001731200787624
955.0,0.4600000000000001,1.3335256889764027
965.0,0.4600000000000001,3.2004616535433668
975.0,0.4600000000000001,0.7112137007874149
985.0,0.4600000000000001,2.5603693228346933
995.0,0.4600000000000001,1.866935964566964
5.0,0.5,0.8286580806067404
15.0,0.5,0.7753267606759153
25.0,0.5,0.7773349681820775
35.0,0.5,0.8005170777499913
45.0,0.5,0.8439239020981608
55.0,0.5,0.8665806969345072
65.0,0.5,0.8913097442668066
75.0,0.5,0.9095811328476563
85.0,0.5,0.923325802628816
95.0,0.5,0.9439166198769324
105.0,0.5,0.9906454642221101
115.0,0.5,0.994886147667525
125.0,0.5,1.0314726083900312
135.0,0.5,1.0237249821231178
145.0,0.5,1.0368955595176113
155.0,0.5,1.021888945188157
165.0,0.5,1.0190419798439214
175.0,0.5,0.9921597038978399
185.0,0.5,1.004927732583186
195.0,0.5,0.9978509032156568
205.0,0.5,1.0167618534243459
215.0,0.5,1.020990241510082
225.0,0.5,1.0134729537209008
235.0,0.5,0.9987576739106451
245.0,0.5,1.0272449500889194
255.0,0.5,0.9968192026784237
265.0,0.5,1.0029775921558735
275.0,0.5,1.0546135795237717
285.0,0.5,1.0488815645620848
295.0,0.5,0.993763818535812
305.0,0.5,1.0146059277959005
315.0,0.5,1.0935265153555722
325.0,0.5,1.0564486847113057
335.0,0.5,1.109371005907585
345.0,0.5,1.072742397149377
355.0,0.5,1.1649383705217373
365.0,0.5,1.1769773509912311
375.0,0.5,1.231135440673387
385.0,0.5,1.2675356569406007
395.0,0.5,1.2005225154557868
405.0,0.5,1.2463287072044078
415.0,0.5,1.3295928442355656
425.0,0.5,1.288544754322684
435.0,0.5,1.3291089159938059
445.0,0.5,1.3010177232949336
455.0,0.5,1.3027669942525675
465.0,0.5,1.4209806690671252
475.0,0.5,1.260458887018917
485.0,0.5,1.3122752348458924
495.0,0.5,1.2951158212614635
505.0,0.5,1.3118375788699732
515.0,0.5,1.2524094518007967
525.0,0.5,1.2270490550170545
535.0,0.5,1.4512146227971772
545.0,0.5,1.286030253478613
555.0,0.5,1.3535163848623377
565.0,0.5,1.3545260935272123
575.0,0.5,1.4148612983749633
585.0,0.5,1.5146985668373367
595.0,0.5,1.4797833451867177
605.0,0.5,1.3147436370189884
615.0,0.5,1.3294847020401106
625.0,0.5,1.4686101094181683
635.0,0.5,1.3410034031201954
645.0,0.5,1.287196627481448
655.0,0.5,1.3364565146664606
665.0,0.5,1.3888795854999516
675.0,0.5,1.8598552971918678
685.0,0.5,1.346401109421692
695.0,0.5,1.8506070785794975
705.0,0.5,1.578458978788395
715.0,0.5,1.6129310714286014
725.0,0.5,1.414436236397443
735.0,0.5,1.3228574834645914
745.0,0.5,1.0806753635341237
755.0,0.5,1.5490818962356019
765.0,0.5,1.1892425816445296
775.0,0.5,2.0366574158912334
785.0,0.5,1.3387552014821926
795.0,0.5,1.3462259336333207
805.0,0.5,1.6120843884514735
815.0,0.5,1.1504927512737593
825.0,0.5,1.0941749242883303
835.0,0.5,1.5788944157480609
845.0,0.5,1.765771946782547
855.0,0.5,1.36111587564488
865.0,0.5,1.0668205511811222
875.0,0.5,1.0668205511811222
885.0,0.5,1.8053886250757452
895.0,0.5,1.3335256889764027
905.0,0.5,0.9388020850393876
915.0,0.5,1.303891784776927
925.0,0.5,0.738568073894623
935.0,0.5,0.7860783008703005
945.0,0.5,1.0040664011116445
955.0,0.5,2.252176719160147
965.0,0.5,1.1638042376521334
975.0,0.5,1.981238166479227
985.0,0.5,1.4935487716535711
995.0,0.5,1.4935487716535711
5.0,0.54,0.8060819712783535
15.0,0.54,0.7977341175126694
25.0,0.54,0.8058878760915816
35.0,0.54,0.7771101950402322
45.0,0.54,0.8184002993627085
55.0,0.54,0.8606055184749636
65.0,0.54,0.8905453253896302
75.0,0.54,0.8992866691077459
85.0,0.54,0.9433428769311603
95.0,0.54,0.9277367551261213
105.0,0.54,0.9573305937406396
115.0,0.54,1.0005995941869517
125.0,0.54,1.0187576827558167
135.0,0.54,1.0342286657670001
145.0,0.54,1.0215429476535498
155.0,0.54,1.0529050164949445
165.0,0.54,1.0164365955123336
175.0,0.54,1.0326804355778512
185.0,0.54,1.0069420023755165
195.0,0.54,1.0278282243717385
205.0,0.54,0.9850745577484514
215.0,0.54,1.0414317996165068
225.0,0.54,1.0348700241206332
235.0,0.54,1.0028758835998515
245.0,0.54,1.0199059185856312
255.0,0.54,1.0481092643928343
265.0,0.54,1.012782720009591
275.0,0.54,1.042336649963195
285.0,0.54,1.0266092470239823
295.0,0.54,1.013051425487563
305.0,0.54,1.030808926931572
315.0,0.54,1.052344282865057
325.0,0.54,1.0753533652697322
335.0,0.54,1.0757895037813725
345.0,0.54,1.1049965087135167
355.0,0.54,1.16689974804463
365.0,0.54,1.2067911135724416
375.0,0.54,1.1959712978415233
385.0,0.54,1.2011866575188097
395.0,0.54,1.2960799819507043
405.0,0.54,1.3027166471966032
415.0,0.54,1.2830200648756351
425.0,0.54,1.2675301055355677
435.0,0.54,1.30762055417951
445.0,0.54,1.194626008227779
455.0,0.54,1.3403133430109195
465.0,0.54,1.2571983098188637
475.0,0.54,1.3273590961950088
485.0,0.54,1.2910722435847701
495.0,0.54,1.2668494045275824
505.0,0.54,1.2530292292054634
515.0,0.54,1.2633130538576838
525.0,0.54,1.2842014829832555
535.0,0.54,1.2980714730539162
545.0,0.54,1.294504400359375
555.0,0.54,1.4159322992845333
565.0,0.54,1.370245961571405
575.0,0.54,1.3121114078395553
585.0,0.54,1.1957540291016475
595.0,0.54,1.1746255753004777
605.0,0.54,1.4007109526958246
615.0,0.54,1.2825488066831219
625.0,0.54,1.4337524605045655
635.0,0.54,1.4274359487634731
645.0,0.54,1.2997179954530573
655.0,0.54,1.4224274015748295
665.0,0.54,1.4047275130936947
675.0,0.54,1.2651741209987177
685.0,0.54,1.3835329023130178
695.0,0.54,1.4202457644558495
705.0,0.54,1.1201615787401782
715.0,0.54,1.5133965958615918
725.0,0.54,1.2487589397546468
735.0,0.54,1.3839834177484827
745.0,0.54,1.3097598846184075
