pi0_KE,pi0_cos,Ratio
215.0,-0.01999999999999998,0.9976302549128074
225.0,-0.01999999999999998,1.0470795282706578
235.0,-0.01999999999999998,1.0757361351255523
245.0,-0.01999999999999998,1.0879534028212243
255.0,-0.01999999999999998,1.1330333732410056
265.0,-0.01999999999999998,1.0564424222405382
275.0,-0.01999999999999998,1.0447629317455143
285.0,-0.01999999999999998,1.0695815188838316
295.0,-0.01999999999999998,1.1685899893240828
305.0,-0.01999999999999998,1.1797235838536382
315.0,-0.01999999999999998,1.1991481489024676
325.0,-0.01999999999999998,1.202005897412306
335.0,-0.01999999999999998,1.3450023750759097
345.0,-0.01999999999999998,1.435007235406704
355.0,-0.01999999999999998,1.3608430348984681
365.0,-0.01999999999999998,1.5788491439166281
375.0,-0.01999999999999998,1.6448122862835461
385.0,-0.01999999999999998,1.6507338704141186
395.0,-0.01999999999999998,1.8751544036514185
405.0,-0.01999999999999998,2.1095645554840856
415.0,-0.01999999999999998,2.5481898164177443
425.0,-0.01999999999999998,1.9878686027780068
435.0,-0.01999999999999998,2.281773906952174
445.0,-0.01999999999999998,2.16694437592049
455.0,-0.01999999999999998,2.631448349835754
465.0,-0.01999999999999998,2.5118687547120575
475.0,-0.01999999999999998,2.7581882391729575
485.0,-0.01999999999999998,2.844809026849464
495.0,-0.01999999999999998,2.461618155775991
505.0,-0.01999999999999998,3.0187443613715104
515.0,-0.01999999999999998,2.4071460996418543
525.0,-0.01999999999999998,1.792822355462423
535.0,-0.01999999999999998,3.3528106387868686
545.0,-0.01999999999999998,2.640338378044659
555.0,-0.01999999999999998,2.5262496826970504
565.0,-0.01999999999999998,1.6065550977520413
575.0,-0.01999999999999998,4.074596262414597
585.0,-0.01999999999999998,6.519354019863355
595.0,-0.01999999999999998,4.889515514897517
605.0,-0.01999999999999998,1.222378878724379
615.0,-0.01999999999999998,1.7113304302141308
625.0,-0.01999999999999998,2.93370930893851
635.0,-0.01999999999999998,4.400563963407765
645.0,-0.01999999999999998,8.80112792681553
655.0,-0.01999999999999998,1.9558062059590064
665.0,-0.01999999999999998,0.0
675.0,-0.01999999999999998,4.889515514897516
685.0,-0.01999999999999998,0.0
695.0,-0.01999999999999998,0.0
705.0,-0.01999999999999998,1.9558062059590064
715.0,-0.01999999999999998,1.9558062059590064
725.0,-0.01999999999999998,0.0
735.0,-0.01999999999999998,0.0
745.0,-0.01999999999999998,0.0
755.0,-0.01999999999999998,0.0
765.0,-0.01999999999999998,0.0
775.0,-0.01999999999999998,0.0
785.0,-0.01999999999999998,0.0
795.0,-0.01999999999999998,0.0
805.0,-0.01999999999999998,0.0
815.0,-0.01999999999999998,0.0
825.0,-0.01999999999999998,0.0
835.0,-0.01999999999999998,0.0
845.0,-0.01999999999999998,0.0
855.0,-0.01999999999999998,0.0
865.0,-0.01999999999999998,0.0
875.0,-0.01999999999999998,0.0
885.0,-0.01999999999999998,0.0
895.0,-0.01999999999999998,0.0
905.0,-0.01999999999999998,0.0
915.0,-0.01999999999999998,0.0
925.0,-0.01999999999999998,0.0
935.0,-0.01999999999999998,0.0
945.0,-0.01999999999999998,0.0
955.0,-0.01999999999999998,0.0
965.0,-0.01999999999999998,0.0
975.0,-0.01999999999999998,0.0
985.0,-0.01999999999999998,0.0
995.0,-0.01999999999999998,0.0
5.0,0.02000000000000002,0.8070074150801726
15.0,0.02000000000000002,0.7561202939784103
25.0,0.02000000000000002,0.7964049868182806
35.0,0.02000000000000002,0.8497160800682781
45.0,0.02000000000000002,0.871666666016143
55.0,0.02000000000000002,0.8823373826832188
65.0,0.02000000000000002,0.931577567383139
75.0,0.02000000000000002,0.9222662586865948
85.0,0.02000000000000002,0.9415039180231375
95.0,0.02000000000000002,0.9638942842422197
105.0,0.02000000000000002,0.9662872573332957
115.0,0.02000000000000002,0.9971648307654633
125.0,0.02000000000000002,1.0092619172727344
135.0,0.02000000000000002,1.0441417735886
145.0,0.02000000000000002,1.0155695439099324
155.0,0.02000000000000002,1.0582067346132769
165.0,0.02000000000000002,1.0565777657672268
175.0,0.02000000000000002,1.0240591969937922
185.0,0.02000000000000002,0.9709340811206522
195.0,0.02000000000000002,1.018777380974066
205.0,0.02000000000000002,0.9942874553099076
215.0,0.02000000000000002,1.0488425145176772
225.0,0.02000000000000002,1.070427781184487
235.0,0.02000000000000002,1.0085961284603857
245.0,0.02000000000000002,1.0822248625737918
255.0,0.02000000000000002,1.0441450773041383
265.0,0.02000000000000002,1.0734993999053841
275.0,0.02000000000000002,1.0832427550060206
285.0,0.02000000000000002,1.0766490189155442
295.0,0.02000000000000002,1.0694670639326402
305.0,0.02000000000000002,1.1213728668230392
315.0,0.02000000000000002,1.2090810331817707
325.0,0.02000000000000002,1.1613997950717672
335.0,0.02000000000000002,1.3128754365967918
345.0,0.02000000000000002,1.2034542136193254
355.0,0.02000000000000002,1.5160391300628988
365.0,0.02000000000000002,1.2733546787733105
375.0,0.02000000000000002,1.4589257103910427
385.0,0.02000000000000002,1.4131892402813553
395.0,0.02000000000000002,2.177842176200729
405.0,0.02000000000000002,1.875650213911506
415.0,0.02000000000000002,1.7505005821290556
425.0,0.02000000000000002,2.0499746529125886
435.0,0.02000000000000002,2.449243551499123
445.0,0.02000000000000002,2.468041164662556
455.0,0.02000000000000002,1.6117291882439961
465.0,0.02000000000000002,2.459574471130266
475.0,0.02000000000000002,2.833923278022234
485.0,0.02000000000000002,2.7972577131739276
495.0,0.02000000000000002,3.7719119686352274
505.0,0.02000000000000002,3.001150902247441
515.0,0.02000000000000002,2.249177136852858
525.0,0.02000000000000002,2.8307721402038246
535.0,0.02000000000000002,3.4226608604282616
545.0,0.02000000000000002,1.4261086918451091
555.0,0.02000000000000002,2.281773906952174
565.0,0.02000000000000002,3.0966931594350937
575.0,0.02000000000000002,1.8053595747313906
585.0,0.02000000000000002,5.280676756089318
595.0,0.02000000000000002,3.74862856142143
605.0,0.02000000000000002,0.0
615.0,0.02000000000000002,3.0966931594350937
625.0,0.02000000000000002,6.193386318870187
635.0,0.02000000000000002,2.607741607945342
645.0,0.02000000000000002,8.80112792681553
655.0,0.02000000000000002,4.889515514897516
665.0,0.02000000000000002,3.585644710924846
675.0,0.02000000000000002,2.93370930893851
685.0,0.02000000000000002,1.9558062059590064
695.0,0.02000000000000002,0.0
705.0,0.02000000000000002,2.93370930893851
715.0,0.02000000000000002,0.0
725.0,0.02000000000000002,1.466854654469255
735.0,0.02000000000000002,1.9558062059590064
745.0,0.02000000000000002,0.0
755.0,0.02000000000000002,0.0
765.0,0.02000000000000002,0.0
775.0,0.02000000000000002,2.93370930893851
785.0,0.02000000000000002,0.0
795.0,0.02000000000000002,0.0
805.0,0.02000000000000002,0.0
815.0,0.02000000000000002,0.0
825.0,0.02000000000000002,0.0
835.0,0.02000000000000002,0.0
845.0,0.02000000000000002,0.0
855.0,0.02000000000000002,0.0
865.0,0.02000000000000002,0.0
875.0,0.02000000000000002,0.0
885.0,0.02000000000000002,0.0
895.0,0.02000000000000002,0.0
905.0,0.02000000000000002,0.0
915.0,0.02000000000000002,0.0
925.0,0.02000000000000002,0.0
935.0,0.02000000000000002,0.0
945.0,0.02000000000000002,0.0
955.0,0.02000000000000002,0.0
965.0,0.02000000000000002,0.0
975.0,0.02000000000000002,0.0
985.0,0.02000000000000002,0.0
995.0,0.02000000000000002,0.0
5.0,0.060000000000000026,0.8144183801703914
15.0,0.060000000000000026,0.7972088193893112
25.0,0.060000000000000026,0.7943808364353799
35.0,0.060000000000000026,0.8390098967433066
45.0,0.060000000000000026,0.8624797071260979
55.0,0.060000000000000026,0.8975589513262577
65.0,0.060000000000000026,0.9185166010928936
75.0,0.060000000000000026,0.9169245701386415
85.0,0.060000000000000026,0.9339714917510867
95.0,0.060000000000000026,0.9526087716773494
105.0,0.060000000000000026,0.989599591073964
115.0,0.060000000000000026,1.0201822560031992
125.0,0.060000000000000026,1.0473135812183891
135.0,0.060000000000000026,1.0162096281969253
145.0,0.060000000000000026,1.041379409758041
155.0,0.060000000000000026,0.9955168755305716
165.0,0.060000000000000026,1.0382434616426492
175.0,0.060000000000000026,1.0101984498414418
185.0,0.060000000000000026,0.9974129924724441
195.0,0.060000000000000026,0.9956737940792098
205.0,0.060000000000000026,1.0531264185933111
215.0,0.060000000000000026,1.0727394929345901
225.0,0.060000000000000026,1.0640797619684028
235.0,0.060000000000000026,1.017518885618454
245.0,0.060000000000000026,1.1160850631831287
255.0,0.060000000000000026,1.0469418385785925
265.0,0.060000000000000026,1.039902723341316
275.0,0.060000000000000026,1.0556243076801062
285.0,0.060000000000000026,1.1625636010954572
295.0,0.060000000000000026,1.0759602354065065
305.0,0.060000000000000026,1.046112203407589
315.0,0.060000000000000026,1.209417640156552
325.0,0.060000000000000026,1.2121612367207708
335.0,0.060000000000000026,1.239310979839152
345.0,0.060000000000000026,1.2414888450224961
355.0,0.060000000000000026,1.2621061922829213
365.0,0.060000000000000026,1.5367048761106479
375.0,0.060000000000000026,1.466854654469255
385.0,0.060000000000000026,1.5720055257573733
395.0,0.060000000000000026,1.6051764749564872
405.0,0.060000000000000026,1.6769364997861442
415.0,0.060000000000000026,1.6591910467614321
425.0,0.060000000000000026,1.9614588250513736
435.0,0.060000000000000026,2.276680661624156
445.0,0.060000000000000026,1.9558062059590064
455.0,0.060000000000000026,1.8199863305451869
465.0,0.060000000000000026,2.0182255529576985
475.0,0.060000000000000026,2.548474753219312
485.0,0.060000000000000026,2.151386826554907
495.0,0.060000000000000026,3.178185084683386
505.0,0.060000000000000026,2.151386826554907
515.0,0.060000000000000026,3.3639866742494915
525.0,0.060000000000000026,2.8163609365809696
535.0,0.060000000000000026,2.124410189231335
545.0,0.060000000000000026,2.4643158195083488
555.0,0.060000000000000026,3.0487567328184517
565.0,0.060000000000000026,2.93370930893851
575.0,0.060000000000000026,1.7832350701390944
585.0,0.060000000000000026,4.156088187662889
595.0,0.060000000000000026,1.8053595747313906
605.0,0.060000000000000026,1.9558062059590064
615.0,0.060000000000000026,3.7160317913221124
625.0,0.060000000000000026,6.356370169366772
635.0,0.060000000000000026,4.563547813904348
645.0,0.060000000000000026,3.4226608604282616
655.0,0.060000000000000026,2.93370930893851
665.0,0.060000000000000026,7.823224823836026
675.0,0.060000000000000026,0.0
685.0,0.060000000000000026,0.0
695.0,0.060000000000000026,2.607741607945342
705.0,0.060000000000000026,0.0
715.0,0.060000000000000026,4.889515514897516
725.0,0.060000000000000026,0.0
735.0,0.060000000000000026,0.0
745.0,0.060000000000000026,0.0
755.0,0.060000000000000026,0.0
765.0,0.060000000000000026,0.9779031029795032
775.0,0.060000000000000026,0.9779031029795032
785.0,0.060000000000000026,3.911612411918013
795.0,0.060000000000000026,0.0
805.0,0.060000000000000026,0.0
815.0,0.060000000000000026,0.0
825.0,0.060000000000000026,0.0
835.0,0.060000000000000026,0.9779031029795032
845.0,0.060000000000000026,0.0
855.0,0.060000000000000026,3.911612411918013
865.0,0.060000000000000026,0.0
875.0,0.060000000000000026,0.0
885.0,0.060000000000000026,0.0
895.0,0.060000000000000026,0.0
905.0,0.060000000000000026,0.0
915.0,0.060000000000000026,0.0
925.0,0.060000000000000026,0.0
935.0,0.060000000000000026,0.0
945.0,0.060000000000000026,0.0
955.0,0.060000000000000026,0.0
965.0,0.060000000000000026,0.0
975.0,0.060000000000000026,0.0
985.0,0.060000000000000026,0.0
995.0,0.060000000000000026,0.0
5.0,0.10000000000000002,0.8493676224689874
15.0,0.10000000000000002,0.7635082392390304
25.0,0.10000000000000002,0.7703236713040995
35.0,0.10000000000000002,0.8496152779016912
45.0,0.10000000000000002,0.8687788123658406
55.0,0.10000000000000002,0.9004489014712262
65.0,0.10000000000000002,0.9222594084414087
75.0,0.10000000000000002,0.9127573469539935
85.0,0.10000000000000002,0.9425542294390409
95.0,0.10000000000000002,0.9617828737607826
105.0,0.10000000000000002,0.9746551803562084
115.0,0.10000000000000002,1.019274323342127
125.0,0.10000000000000002,1.0475352523631303
135.0,0.10000000000000002,1.0244512906813277
145.0,0.10000000000000002,1.0703817444703077
155.0,0.10000000000000002,1.0552767532918172
165.0,0.10000000000000002,1.0198468115931554
175.0,0.10000000000000002,0.9842210717449673
185.0,0.10000000000000002,0.9716400309860392
195.0,0.10000000000000002,1.0519866713870414
205.0,0.10000000000000002,1.0099485534999733
215.0,0.10000000000000002,1.0184193814851366
225.0,0.10000000000000002,1.0184239497880463
235.0,0.10000000000000002,1.1063146215525692
245.0,0.10000000000000002,1.0340299918922342
255.0,0.10000000000000002,1.044445653958212
265.0,0.10000000000000002,1.0468494172457958
275.0,0.10000000000000002,1.0633368883829446
285.0,0.10000000000000002,1.0198891601182971
295.0,0.10000000000000002,1.1137737521785245
305.0,0.10000000000000002,1.1186418603677695
315.0,0.10000000000000002,1.0801254302646415
325.0,0.10000000000000002,1.1708167151127327
335.0,0.10000000000000002,1.2277681242818814
345.0,0.10000000000000002,1.2518994002973245
355.0,0.10000000000000002,1.2883906553502005
365.0,0.10000000000000002,1.4133876860813106
375.0,0.10000000000000002,1.279466804967835
385.0,0.10000000000000002,1.5515460317480803
395.0,0.10000000000000002,1.4656105029387465
405.0,0.10000000000000002,1.5199408229167137
415.0,0.10000000000000002,1.9868507489107365
425.0,0.10000000000000002,1.914291451587235
435.0,0.10000000000000002,2.0116863832721212
445.0,0.10000000000000002,1.6397765446302646
455.0,0.10000000000000002,1.850086951582844
465.0,0.10000000000000002,1.7013923905497048
475.0,0.10000000000000002,2.0922578017235884
485.0,0.10000000000000002,2.5565181120749876
495.0,0.10000000000000002,2.2578056936438533
505.0,0.10000000000000002,2.2879242409331777
515.0,0.10000000000000002,1.8759773812259857
525.0,0.10000000000000002,2.3904298072832297
535.0,0.10000000000000002,2.712892479233461
545.0,0.10000000000000002,1.6196520143098025
555.0,0.10000000000000002,2.1062528371866223
565.0,0.10000000000000002,2.3283407213797696
575.0,0.10000000000000002,3.8227121298289672
585.0,0.10000000000000002,3.3248705501303113
595.0,0.10000000000000002,2.607741607945342
605.0,0.10000000000000002,2.3114073343151893
615.0,0.10000000000000002,2.0780440938314446
625.0,0.10000000000000002,2.133606770137098
635.0,0.10000000000000002,1.8471503056279508
645.0,0.10000000000000002,4.237580112911181
655.0,0.10000000000000002,2.607741607945342
665.0,0.10000000000000002,3.178185084683386
675.0,0.10000000000000002,3.4226608604282616
685.0,0.10000000000000002,4.400563963407765
695.0,0.10000000000000002,7.823224823836026
705.0,0.10000000000000002,5.86741861787702
715.0,0.10000000000000002,1.303870803972671
725.0,0.10000000000000002,0.9779031029795032
735.0,0.10000000000000002,5.86741861787702
745.0,0.10000000000000002,1.9558062059590064
755.0,0.10000000000000002,0.0
765.0,0.10000000000000002,3.911612411918013
775.0,0.10000000000000002,0.0
785.0,0.10000000000000002,0.9779031029795032
795.0,0.10000000000000002,0.0
805.0,0.10000000000000002,0.9779031029795032
815.0,0.10000000000000002,0.0
825.0,0.10000000000000002,0.0
835.0,0.10000000000000002,0.0
845.0,0.10000000000000002,0.0
855.0,0.10000000000000002,0.0
865.0,0.10000000000000002,0.0
875.0,0.10000000000000002,0.0
885.0,0.10000000000000002,0.0
895.0,0.10000000000000002,0.0
905.0,0.10000000000000002,0.0
915.0,0.10000000000000002,0.0
925.0,0.10000000000000002,0.0
935.0,0.10000000000000002,0.0
945.0,0.10000000000000002,0.0
955.0,0.10000000000000002,0.0
965.0,0.10000000000000002,0.0
975.0,0.10000000000000002,0.0
985.0,0.10000000000000002,0.0
995.0,0.10000000000000002,0.0
5.0,0.14,0.7977472016912275
15.0,0.14,0.809787206403291
25.0,0.14,0.7851199663846633
35.0,0.14,0.8260772134348823
45.0,0.14,0.8509585857610418
55.0,0.14,0.9012396168190558
65.0,0.14,0.921188750061337
75.0,0.14,0.9314013046364404
85.0,0.14,0.9322866317034914
95.0,0.14,0.9605036114969119
105.0,0.14,0.9756030204153404
115.0,0.14,0.9916651495031799
125.0,0.14,1.016387229709568
135.0,0.14,1.0226543890419681
145.0,0.14,1.0446171922206706
155.0,0.14,1.0308581446570935
165.0,0.14,1.0240752833865259
175.0,0.14,1.0006319303825997
185.0,0.14,0.9809101850919862
195.0,0.14,0.9987756941875127
205.0,0.14,1.0272534310573518
215.0,0.14,1.0560203960040482
225.0,0.14,1.0160317232639777
235.0,0.14,1.0143336065079886
245.0,0.14,1.0611997897750316
255.0,0.14,1.0516309813361724
265.0,0.14,1.0401798826130226
275.0,0.14,1.0457835786743928
285.0,0.14,1.1163411928591318
295.0,0.14,1.0841272937507485
305.0,0.14,1.0583266001256126
315.0,0.14,1.1487858295069797
325.0,0.14,1.1414874835073938
335.0,0.14,1.2333125001798744
345.0,0.14,1.3910279432756572
355.0,0.14,1.2279861212873349
365.0,0.14,1.3714657433327822
375.0,0.14,1.4873988373049587
385.0,0.14,1.4516933660509679
395.0,0.14,1.593307641923501
405.0,0.14,1.5313863313156182
415.0,0.14,1.5446424012971698
425.0,0.14,1.6669593819472672
435.0,0.14,1.8707711535260063
445.0,0.14,1.8335683180865685
455.0,0.14,1.5170713002979321
465.0,0.14,2.04408912497799
475.0,0.14,1.761663678161605
485.0,0.14,2.4296355445160853
495.0,0.14,1.9666717959921118
505.0,0.14,2.183537065556973
515.0,0.14,2.148423483818606
525.0,0.14,1.7780056417809151
535.0,0.14,2.0047013611079816
545.0,0.14,2.7444377406198965
555.0,0.14,2.5353043410579716
565.0,0.14,1.466854654469255
575.0,0.14,3.508946428338218
585.0,0.14,2.93370930893851
595.0,0.14,2.624897802734456
605.0,0.14,2.235207092524579
615.0,0.14,3.911612411918013
625.0,0.14,1.6624352750651554
635.0,0.14,4.237580112911181
645.0,0.14,4.563547813904348
655.0,0.14,1.9558062059590064
665.0,0.14,3.585644710924846
675.0,0.14,1.3446167665968172
685.0,0.14,1.397004432827862
695.0,0.14,1.9558062059590062
705.0,0.14,2.281773906952174
715.0,0.14,3.911612411918013
725.0,0.14,2.281773906952174
735.0,0.14,0.0
745.0,0.14,4.889515514897516
755.0,0.14,0.9779031029795032
765.0,0.14,1.6298385049658388
775.0,0.14,2.93370930893851
785.0,0.14,0.0
795.0,0.14,0.0
805.0,0.14,1.466854654469255
815.0,0.14,0.0
825.0,0.14,0.0
835.0,0.14,0.0
845.0,0.14,0.0
855.0,0.14,0.0
865.0,0.14,2.93370930893851
875.0,0.14,0.0
885.0,0.14,0.0
895.0,0.14,0.0
905.0,0.14,0.0
915.0,0.14,0.0
925.0,0.14,2.93370930893851
935.0,0.14,0.0
945.0,0.14,0.9779031029795032
955.0,0.14,0.0
965.0,0.14,0.0
975.0,0.14,0.0
985.0,0.14,0.0
995.0,0.14,0.0
5.0,0.18000000000000002,0.7660045314455293
15.0,0.18000000000000002,0.7945775340577703
25.0,0.18000000000000002,0.8099349578947652
35.0,0.18000000000000002,0.8090675431518372
45.0,0.18000000000000002,0.8882228309494214
55.0,0.18000000000000002,0.8834582742683764
65.0,0.18000000000000002,0.8933622306679638
75.0,0.18000000000000002,0.9348290926544559
85.0,0.18000000000000002,0.9307643397922185
95.0,0.18000000000000002,0.9590318852411992
105.0,0.18000000000000002,0.9960107000814882
115.0,0.18000000000000002,1.0020119610602938
125.0,0.18000000000000002,1.0164959344683264
135.0,0.18000000000000002,1.0118824243517353
145.0,0.18000000000000002,1.030208921004875
155.0,0.18000000000000002,1.0133695661575408
165.0,0.18000000000000002,1.0225289941698363
175.0,0.18000000000000002,1.016245283092695
185.0,0.18000000000000002,1.0217428624426395
195.0,0.18000000000000002,0.9973906780653785
205.0,0.18000000000000002,1.0099947271429144
215.0,0.18000000000000002,1.0228861671733243
225.0,0.18000000000000002,1.0410104498917805
235.0,0.18000000000000002,1.0394859804232504
245.0,0.18000000000000002,1.0881201513038214
255.0,0.18000000000000002,1.0518294648758317
265.0,0.18000000000000002,1.0998612702847275
275.0,0.18000000000000002,1.096030875070427
285.0,0.18000000000000002,1.0481766592975108
295.0,0.18000000000000002,1.1285011651394066
305.0,0.18000000000000002,1.1254910848624033
315.0,0.18000000000000002,1.1270138639359615
325.0,0.18000000000000002,1.0731368038578992
335.0,0.18000000000000002,1.1055190933012131
345.0,0.18000000000000002,1.2425853234044733
355.0,0.18000000000000002,1.184988465963398
365.0,0.18000000000000002,1.3360885418615307
375.0,0.18000000000000002,1.3101880074802905
385.0,0.18000000000000002,1.5317874205070938
395.0,0.18000000000000002,1.5191778832264609
405.0,0.18000000000000002,1.39727675338007
415.0,0.18000000000000002,1.3518072305893132
425.0,0.18000000000000002,1.475933330491611
435.0,0.18000000000000002,1.48149392247793
445.0,0.18000000000000002,1.6984632841222949
455.0,0.18000000000000002,1.536704876110648
465.0,0.18000000000000002,1.9354332246469337
475.0,0.18000000000000002,1.7346138374279285
485.0,0.18000000000000002,2.180934977867957
495.0,0.18000000000000002,1.9886768984961327
505.0,0.18000000000000002,1.7040687735088373
515.0,0.18000000000000002,1.7493599953300003
525.0,0.18000000000000002,2.337022669832372
535.0,0.18000000000000002,1.8695206380490503
545.0,0.18000000000000002,1.8504935640996754
555.0,0.18000000000000002,2.066931558570314
565.0,0.18000000000000002,2.300948477598831
575.0,0.18000000000000002,1.9286422308762428
585.0,0.18000000000000002,2.9744552715626558
595.0,0.18000000000000002,1.6819933371247457
605.0,0.18000000000000002,1.9558062059590064
615.0,0.18000000000000002,2.477354527548075
625.0,0.18000000000000002,2.4447577574487585
635.0,0.18000000000000002,3.4226608604282616
645.0,0.18000000000000002,1.9558062059590062
655.0,0.18000000000000002,5.280676756089318
665.0,0.18000000000000002,2.151386826554907
675.0,0.18000000000000002,2.6892335331936343
685.0,0.18000000000000002,2.095506649241793
695.0,0.18000000000000002,3.178185084683386
705.0,0.18000000000000002,3.585644710924846
715.0,0.18000000000000002,2.93370930893851
725.0,0.18000000000000002,3.585644710924846
735.0,0.18000000000000002,1.7602255853631057
745.0,0.18000000000000002,1.9558062059590062
755.0,0.18000000000000002,3.585644710924846
765.0,0.18000000000000002,5.86741861787702
775.0,0.18000000000000002,1.9558062059590064
785.0,0.18000000000000002,3.911612411918013
795.0,0.18000000000000002,0.9779031029795032
805.0,0.18000000000000002,0.0
815.0,0.18000000000000002,0.9779031029795032
825.0,0.18000000000000002,0.0
835.0,0.18000000000000002,0.0
845.0,0.18000000000000002,0.0
855.0,0.18000000000000002,0.0
865.0,0.18000000000000002,0.0
875.0,0.18000000000000002,0.0
885.0,0.18000000000000002,0.0
895.0,0.18000000000000002,0.0
905.0,0.18000000000000002,0.0
915.0,0.18000000000000002,0.0
925.0,0.18000000000000002,0.0
935.0,0.18000000000000002,0.0
945.0,0.18000000000000002,0.0
955.0,0.18000000000000002,0.0
965.0,0.18000000000000002,0.0
975.0,0.18000000000000002,0.0
985.0,0.18000000000000002,0.0
995.0,0.18000000000000002,0.0
5.0,0.22,0.7948860305874159
15.0,0.22,0.7619927820636949
25.0,0.22,0.7910426374420185
35.0,0.22,0.8352120252071495
45.0,0.22,0.8697043162383971
55.0,0.22,0.9073643104328301
65.0,0.22,0.9149666339816072
75.0,0.22,0.9218943341051977
85.0,0.22,0.9486331044426382
95.0,0.22,0.9395321781138389
105.0,0.22,0.9810017707801839
115.0,0.22,1.0082896483217632
125.0,0.22,1.0432114079094799
135.0,0.22,0.9987994718066764
145.0,0.22,1.050803914852233
155.0,0.22,1.0233148132707348
165.0,0.22,1.0142592537784565
175.0,0.22,1.0295829488527146
185.0,0.22,1.010427994864709
195.0,0.22,1.0143052648717437
205.0,0.22,0.982510184374122
215.0,0.22,1.0046417986287774
225.0,0.22,0.9992223175468289
235.0,0.22,1.0360085970882729
245.0,0.22,1.0613391241149983
255.0,0.22,1.0775952323610398
265.0,0.22,1.0159864581450417
275.0,0.22,1.100872954252375
285.0,0.22,1.1046537860703456
295.0,0.22,1.0606091936346496
305.0,0.22,1.1189698097662777
315.0,0.22,1.1041520242893907
325.0,0.22,1.1020996988475233
335.0,0.22,1.2380791579006558
345.0,0.22,1.1805656104536837
355.0,0.22,1.2463120059015993
365.0,0.22,1.296149632888384
375.0,0.22,1.389824298312769
385.0,0.22,1.3180963270833455
395.0,0.22,1.3081411231996556
405.0,0.22,1.5710298991165559
415.0,0.22,1.3660202878196175
425.0,0.22,1.8242150232361711
435.0,0.22,1.7349024747074384
445.0,0.22,1.5186259952152286
455.0,0.22,1.7804849325164662
465.0,0.22,1.6877323823623087
475.0,0.22,1.9605998486206706
485.0,0.22,1.740246919818363
495.0,0.22,1.9352907562461499
505.0,0.22,1.9160540473013032
515.0,0.22,1.92088109513831
525.0,0.22,1.796365482647131
535.0,0.22,2.019306407451182
545.0,0.22,1.717293254012786
555.0,0.22,1.8275566186830061
565.0,0.22,2.275121504891089
575.0,0.22,2.1558318406593595
585.0,0.22,1.850086951582844
595.0,0.22,1.5401973871927177
605.0,0.22,2.0188967287318778
615.0,0.22,1.4510820237760373
625.0,0.22,3.5204511707262114
635.0,0.22,1.9014782557934788
645.0,0.22,2.095506649241793
655.0,0.22,2.5262496826970504
665.0,0.22,2.0256564276003997
675.0,0.22,2.3469674471508077
685.0,0.22,1.6891053596918693
695.0,0.22,4.156088187662889
705.0,0.22,7.823224823836026
715.0,0.22,4.237580112911181
725.0,0.22,1.466854654469255
735.0,0.22,1.6764053193934343
745.0,0.22,2.3469674471508077
755.0,0.22,3.4226608604282616
765.0,0.22,6.845321720856523
775.0,0.22,1.303870803972671
785.0,0.22,0.9779031029795032
795.0,0.22,6.845321720856523
805.0,0.22,0.6519354019863355
815.0,0.22,2.93370930893851
825.0,0.22,1.6298385049658388
835.0,0.22,0.9779031029795032
845.0,0.22,0.0
855.0,0.22,0.0
865.0,0.22,0.0
875.0,0.22,0.0
885.0,0.22,0.0
895.0,0.22,0.0
905.0,0.22,0.0
915.0,0.22,0.0
925.0,0.22,0.0
935.0,0.22,0.9779031029795032
945.0,0.22,0.0
955.0,0.22,0.0
965.0,0.22,0.0
975.0,0.22,0.0
985.0,0.22,0.0
995.0,0.22,0.0
5.0,0.26,0.8273607677880022
15.0,0.26,0.7515277054980685
25.0,0.26,0.8015888244550886
35.0,0.26,0.8396075667316163
45.0,0.26,0.842052040453074
55.0,0.26,0.8773193106394789
65.0,0.26,0.9087548618362717
75.0,0.26,0.9272943227426411
85.0,0.26,0.9433138105320826
95.0,0.26,0.9615365238501391
105.0,0.26,0.9827597908817283
115.0,0.26,1.0017686533560326
125.0,0.26,1.0306300330026286
135.0,0.26,1.0200442802567473
145.0,0.26,1.0746371954897256
155.0,0.26,1.0248837296985964
165.0,0.26,1.0106264813881392
175.0,0.26,1.0382496591456436
185.0,0.26,1.0116992728039325
195.0,0.26,1.023086159920937
205.0,0.26,0.9741989245591264
215.0,0.26,1.0268602291742948
225.0,0.26,1.0363299346882655
235.0,0.26,1.0375173601365186
245.0,0.26,1.0398087104967242
255.0,0.26,1.0532119239250688
265.0,0.26,1.0357115857706622
275.0,0.26,1.023959184603699
285.0,0.26,1.0857367424431892
295.0,0.26,1.0330861187714369
305.0,0.26,1.0734973296908417
315.0,0.26,1.0401083518126242
325.0,0.26,1.1089091093913144
335.0,0.26,1.121479627925627
345.0,0.26,1.2448534938981184
355.0,0.26,1.1842947126535692
365.0,0.26,1.2301035616471463
375.0,0.26,1.398110970992478
385.0,0.26,1.3289724382140105
395.0,0.26,1.355865651983851
405.0,0.26,1.3148387616103954
415.0,0.26,1.4348671697923554
425.0,0.26,1.467775467183925
435.0,0.26,1.6521746215221158
445.0,0.26,1.5581718473006743
455.0,0.26,1.4564514299694729
465.0,0.26,1.5161983890232666
475.0,0.26,1.783018815582929
485.0,0.26,1.5325347136245946
495.0,0.26,1.642139172927845
505.0,0.26,1.9438073948795034
515.0,0.26,1.7692325876273907
525.0,0.26,2.0561039601107503
535.0,0.26,1.8440458513327775
