pi0_KE,pi0_cos,Ratio
675.0,0.26,4.726922957952693
685.0,0.26,5.102928193244386
695.0,0.26,4.565777857113399
705.0,0.26,2.5783216134287423
715.0,0.26,3.760052352916916
725.0,0.26,4.6553029131352295
735.0,0.26,5.0134031372225545
745.0,0.26,1.3428758403274699
755.0,0.26,8.594405378095807
765.0,0.26,9.668706050357784
775.0,0.26,0.0
785.0,0.26,4.297202689047904
795.0,0.26,3.222902016785928
805.0,0.26,7.520104705833832
815.0,0.26,2.148601344523952
825.0,0.26,1.074300672261976
835.0,0.26,2.148601344523952
845.0,0.26,0.0
855.0,0.26,0.0
865.0,0.26,1.074300672261976
875.0,0.26,2.148601344523952
885.0,0.26,0.0
895.0,0.26,3.222902016785928
905.0,0.26,2.148601344523952
915.0,0.26,3.222902016785928
925.0,0.26,0.0
935.0,0.26,0.0
945.0,0.26,0.0
955.0,0.26,0.0
965.0,0.26,0.0
975.0,0.26,0.0
985.0,0.26,0.0
995.0,0.26,0.0
5.0,0.30000000000000004,0.8025600670388652
15.0,0.30000000000000004,0.7497996669676364
25.0,0.30000000000000004,0.7771195257835296
35.0,0.30000000000000004,0.8322225174217354
45.0,0.30000000000000004,0.8677716544629073
55.0,0.30000000000000004,0.8943078095271154
65.0,0.30000000000000004,0.903598151340543
75.0,0.30000000000000004,0.8950490028689208
85.0,0.30000000000000004,0.923657223204415
95.0,0.30000000000000004,0.9570246721942736
105.0,0.30000000000000004,0.964139077760678
115.0,0.30000000000000004,1.0115822430932018
125.0,0.30000000000000004,1.031328645371497
135.0,0.30000000000000004,1.0383538958124026
145.0,0.30000000000000004,1.0073928404674484
155.0,0.30000000000000004,1.0322902179914661
165.0,0.30000000000000004,0.9723459511685723
175.0,0.30000000000000004,0.9958318100881074
185.0,0.30000000000000004,1.012462612863912
195.0,0.30000000000000004,0.9727568019157388
205.0,0.30000000000000004,1.02687873808939
215.0,0.30000000000000004,0.9983400186676947
225.0,0.30000000000000004,1.0298010462702898
235.0,0.30000000000000004,1.0987997005266297
245.0,0.30000000000000004,1.0413559565457997
255.0,0.30000000000000004,0.9868575942871639
265.0,0.30000000000000004,1.0234308972511763
275.0,0.30000000000000004,1.0255315625147512
285.0,0.30000000000000004,1.0313286453714972
295.0,0.30000000000000004,1.0315478904066524
305.0,0.30000000000000004,1.0469071961399967
315.0,0.30000000000000004,1.0716132409367427
325.0,0.30000000000000004,1.1168250738723458
335.0,0.30000000000000004,1.1216230357232841
345.0,0.30000000000000004,1.278597182293242
355.0,0.30000000000000004,1.2992323755168274
365.0,0.30000000000000004,1.352777229011912
375.0,0.30000000000000004,1.347278711935101
385.0,0.30000000000000004,1.3805565355485987
395.0,0.30000000000000004,1.5996355187657172
405.0,0.30000000000000004,1.5361685749200602
415.0,0.30000000000000004,1.7945428836881765
425.0,0.30000000000000004,1.6435196851769036
435.0,0.30000000000000004,1.550849432008955
445.0,0.30000000000000004,1.7595116779675313
455.0,0.30000000000000004,1.6132006837549542
465.0,0.30000000000000004,1.7238778229320078
475.0,0.30000000000000004,1.6827541503572543
485.0,0.30000000000000004,1.603590271766657
495.0,0.30000000000000004,2.016057755089033
505.0,0.30000000000000004,2.1412431207413354
515.0,0.30000000000000004,1.700331999263559
525.0,0.30000000000000004,2.037848697899006
535.0,0.30000000000000004,2.034851861578566
545.0,0.30000000000000004,1.9490883625324422
555.0,0.30000000000000004,1.8527794202779007
565.0,0.30000000000000004,2.148601344523952
575.0,0.30000000000000004,2.1933638725348676
585.0,0.30000000000000004,2.4708915462025445
595.0,0.30000000000000004,2.391185367292785
605.0,0.30000000000000004,2.0478856564993917
615.0,0.30000000000000004,2.320489452085868
625.0,0.30000000000000004,2.382144968928729
635.0,0.30000000000000004,2.1018926196429963
645.0,0.30000000000000004,2.7270709372804003
655.0,0.30000000000000004,2.7931817478811376
665.0,0.30000000000000004,2.8437370736346423
675.0,0.30000000000000004,2.3788086314372325
685.0,0.30000000000000004,1.8416582953062446
695.0,0.30000000000000004,3.3205657142642897
705.0,0.30000000000000004,10.384906498532434
715.0,0.30000000000000004,3.6526222856907182
725.0,0.30000000000000004,0.9668706050357783
735.0,0.30000000000000004,1.880026176458458
745.0,0.30000000000000004,5.729603585397205
755.0,0.30000000000000004,3.581002240873253
765.0,0.30000000000000004,5.908653697440868
775.0,0.30000000000000004,2.148601344523952
785.0,0.30000000000000004,5.908653697440868
795.0,0.30000000000000004,1.9337412100715565
805.0,0.30000000000000004,1.6114510083929638
815.0,0.30000000000000004,2.148601344523952
825.0,0.30000000000000004,0.0
835.0,0.30000000000000004,7.520104705833832
845.0,0.30000000000000004,3.222902016785928
855.0,0.30000000000000004,4.297202689047904
865.0,0.30000000000000004,2.148601344523952
875.0,0.30000000000000004,3.222902016785928
885.0,0.30000000000000004,0.537150336130988
895.0,0.30000000000000004,0.0
905.0,0.30000000000000004,0.0
915.0,0.30000000000000004,0.0
925.0,0.30000000000000004,0.0
935.0,0.30000000000000004,0.0
945.0,0.30000000000000004,1.074300672261976
955.0,0.30000000000000004,0.0
965.0,0.30000000000000004,0.0
975.0,0.30000000000000004,0.0
985.0,0.30000000000000004,0.0
995.0,0.30000000000000004,2.148601344523952
5.0,0.34,0.7771751805921537
15.0,0.34,0.799836107890138
25.0,0.34,0.7844991192611948
35.0,0.34,0.8045407477713542
45.0,0.34,0.8599460167319802
55.0,0.34,0.877820033040096
65.0,0.34,0.9229787223899798
75.0,0.34,0.9586133131905051
85.0,0.34,0.9211084406915371
95.0,0.34,0.9579388087267287
105.0,0.34,0.99248001004581
115.0,0.34,1.0070100490853042
125.0,0.34,0.9999508764885795
135.0,0.34,1.0102154911617496
145.0,0.34,1.0358451264917454
155.0,0.34,1.0348583949356185
165.0,0.34,1.0126987223320973
175.0,0.34,1.024401460708824
185.0,0.34,1.0003001924289017
195.0,0.34,1.0262781911814556
205.0,0.34,0.9930811186183874
215.0,0.34,1.024380173658344
225.0,0.34,0.9873421018259307
235.0,0.34,1.0276336391913874
245.0,0.34,1.0484223357556655
255.0,0.34,1.0227980741994505
265.0,0.34,0.9917209764582084
275.0,0.34,1.0052932539802788
285.0,0.34,1.0795434883200423
295.0,0.34,1.0219329632023528
305.0,0.34,1.0992035988966202
315.0,0.34,1.0442754997560515
325.0,0.34,1.1205143545475598
335.0,0.34,1.1688271280615634
345.0,0.34,1.2436485614855386
355.0,0.34,1.241393131831721
365.0,0.34,1.2854349084290697
375.0,0.34,1.2721046549166066
385.0,0.34,1.3006061407529976
395.0,0.34,1.4721898101367819
405.0,0.34,1.441957731215054
415.0,0.34,1.4728927944793166
425.0,0.34,1.4418245864568624
435.0,0.34,1.6257576759412466
445.0,0.34,1.6470850601756095
455.0,0.34,1.692391470001743
465.0,0.34,1.7718985113931291
475.0,0.34,1.7809699357651008
485.0,0.34,1.8649115566106165
495.0,0.34,1.9675394334685627
505.0,0.34,1.6114510083929638
515.0,0.34,1.6205552513782349
525.0,0.34,1.9001236380143793
535.0,0.34,2.291841434158882
545.0,0.34,2.2110606859345316
555.0,0.34,2.1486013445239522
565.0,0.34,1.9306272950794932
575.0,0.34,2.241213471443088
585.0,0.34,2.02464357464757
595.0,0.34,1.8576449124530001
605.0,0.34,3.421846585723331
615.0,0.34,2.2406842592892646
625.0,0.34,2.271378564211035
635.0,0.34,2.4043872188720417
645.0,0.34,1.6114510083929638
655.0,0.34,2.3634614789763466
665.0,0.34,2.3500327205730724
675.0,0.34,2.0854071873320708
685.0,0.34,2.0854071873320708
695.0,0.34,1.6785948004093374
705.0,0.34,1.477163424360217
715.0,0.34,3.760052352916916
725.0,0.34,1.4649554621754217
735.0,0.34,3.8367881152213426
745.0,0.34,1.8556102520888678
755.0,0.34,5.640078529375375
765.0,0.34,2.8648017926986027
775.0,0.34,1.6114510083929638
785.0,0.34,2.5783216134287423
795.0,0.34,2.417176512589446
805.0,0.34,5.3715033613098795
815.0,0.34,8.594405378095807
825.0,0.34,3.222902016785928
835.0,0.34,4.297202689047904
845.0,0.34,10.743006722619759
855.0,0.34,0.0
865.0,0.34,0.0
875.0,0.34,1.074300672261976
885.0,0.34,0.537150336130988
895.0,0.34,0.0
905.0,0.34,1.074300672261976
915.0,0.34,5.3715033613098795
925.0,0.34,5.3715033613098795
935.0,0.34,0.0
945.0,0.34,0.0
955.0,0.34,0.0
965.0,0.34,0.0
975.0,0.34,1.074300672261976
985.0,0.34,0.0
995.0,0.34,0.0
5.0,0.38000000000000006,0.8470633563469764
15.0,0.38000000000000006,0.754708572731618
25.0,0.38000000000000006,0.7749726223569215
35.0,0.38000000000000006,0.7810411346869408
45.0,0.38000000000000006,0.8604391131827135
55.0,0.38000000000000006,0.8578767384239755
65.0,0.38000000000000006,0.940253250368784
75.0,0.38000000000000006,0.9155590536759192
85.0,0.38000000000000006,0.9424035478402832
95.0,0.38000000000000006,0.9407602440095713
105.0,0.38000000000000006,0.9662448580892982
115.0,0.38000000000000006,1.0208569682232278
125.0,0.38000000000000006,1.0195289494630457
135.0,0.38000000000000006,1.0200146999748225
145.0,0.38000000000000006,1.0214268136719011
155.0,0.38000000000000006,0.9860515077748977
165.0,0.38000000000000006,0.9865751148536487
175.0,0.38000000000000006,0.9724334029236108
185.0,0.38000000000000006,0.9745544081559108
195.0,0.38000000000000006,1.0121847092212362
205.0,0.38000000000000006,0.9810082032769296
215.0,0.38000000000000006,0.970396873842251
225.0,0.38000000000000006,1.0328707588164148
235.0,0.38000000000000006,1.0156203834409436
245.0,0.38000000000000006,1.011290915878942
255.0,0.38000000000000006,1.0270065873969725
265.0,0.38000000000000006,1.005357790879633
275.0,0.38000000000000006,1.0001326793900678
285.0,0.38000000000000006,1.0268177696205627
295.0,0.38000000000000006,1.0516552112109225
305.0,0.38000000000000006,1.0787460543540945
315.0,0.38000000000000006,1.1169881161929154
325.0,0.38000000000000006,1.1093522683231851
335.0,0.38000000000000006,1.1925017227908001
345.0,0.38000000000000006,1.1331971005122856
355.0,0.38000000000000006,1.2339595864005146
365.0,0.38000000000000006,1.230871270677681
375.0,0.38000000000000006,1.36571016635733
385.0,0.38000000000000006,1.328018490604698
395.0,0.38000000000000006,1.4936068019968798
405.0,0.38000000000000006,1.4676645799972905
415.0,0.38000000000000006,1.6780248191528315
425.0,0.38000000000000006,1.6647560035815354
435.0,0.38000000000000006,1.5648772798266932
445.0,0.38000000000000006,1.4730102001117815
455.0,0.38000000000000006,1.5654845982106054
465.0,0.38000000000000006,1.5805156487204985
475.0,0.38000000000000006,1.5527707195719316
485.0,0.38000000000000006,1.6497001035354182
495.0,0.38000000000000006,1.540305268508065
505.0,0.38000000000000006,1.5512901707462934
515.0,0.38000000000000006,1.7425259707981333
525.0,0.38000000000000006,2.0292346031615103
535.0,0.38000000000000006,1.846454280450271
545.0,0.38000000000000006,1.7050191314609424
555.0,0.38000000000000006,1.8506860320479417
565.0,0.38000000000000006,1.7273069632447458
575.0,0.38000000000000006,2.2281791720989133
585.0,0.38000000000000006,2.793181747881137
595.0,0.38000000000000006,2.252565925710595
605.0,0.38000000000000006,2.2267323025066412
615.0,0.38000000000000006,2.2291738949436
625.0,0.38000000000000006,2.4595831180734713
635.0,0.38000000000000006,2.1784430298645625
645.0,0.38000000000000006,2.2099899543674937
655.0,0.38000000000000006,1.8800261764584578
665.0,0.38000000000000006,2.055183894762041
675.0,0.38000000000000006,2.7091060430954177
685.0,0.38000000000000006,2.8648017926986027
695.0,0.38000000000000006,3.088614432753181
705.0,0.38000000000000006,2.3500327205730724
715.0,0.38000000000000006,2.2828889285566993
725.0,0.38000000000000006,2.8648017926986027
735.0,0.38000000000000006,2.5962266246331085
745.0,0.38000000000000006,2.238126400545783
755.0,0.38000000000000006,1.8556102520888678
765.0,0.38000000000000006,3.222902016785928
775.0,0.38000000000000006,2.7931817478811376
785.0,0.38000000000000006,8.057255041964819
795.0,0.38000000000000006,3.581002240873253
805.0,0.38000000000000006,3.939102464960578
815.0,0.38000000000000006,2.6857516806549397
825.0,0.38000000000000006,3.760052352916916
835.0,0.38000000000000006,9.668706050357784
845.0,0.38000000000000006,2.954326848720434
855.0,0.38000000000000006,2.6857516806549397
865.0,0.38000000000000006,1.7905011204366266
875.0,0.38000000000000006,2.148601344523952
885.0,0.38000000000000006,1.611451008392964
895.0,0.38000000000000006,3.222902016785928
905.0,0.38000000000000006,4.297202689047904
915.0,0.38000000000000006,0.0
925.0,0.38000000000000006,4.297202689047904
935.0,0.38000000000000006,0.0
945.0,0.38000000000000006,1.074300672261976
955.0,0.38000000000000006,0.0
965.0,0.38000000000000006,1.074300672261976
975.0,0.38000000000000006,0.0
985.0,0.38000000000000006,0.0
995.0,0.38000000000000006,1.074300672261976
5.0,0.42000000000000004,0.8282097178983769
15.0,0.42000000000000004,0.765517303163421
25.0,0.42000000000000004,0.8050941568338457
35.0,0.42000000000000004,0.8328697560579056
45.0,0.42000000000000004,0.8402732067058343
55.0,0.42000000000000004,0.8818083596144347
65.0,0.42000000000000004,0.8897671962316759
75.0,0.42000000000000004,0.882754305361434
85.0,0.42000000000000004,0.9205243180888832
95.0,0.42000000000000004,0.9312468123863906
105.0,0.42000000000000004,1.007970143309907
115.0,0.42000000000000004,1.0046428204532085
125.0,0.42000000000000004,1.0266724538721976
135.0,0.42000000000000004,1.021029564546506
145.0,0.42000000000000004,1.033066514274014
155.0,0.42000000000000004,1.028078305420056
165.0,0.42000000000000004,1.0100413720300674
175.0,0.42000000000000004,1.0171957445326758
185.0,0.42000000000000004,1.0267096597961318
195.0,0.42000000000000004,0.9653811067033526
205.0,0.42000000000000004,0.9992349895495125
215.0,0.42000000000000004,1.019645053583243
225.0,0.42000000000000004,1.0048827330742576
235.0,0.42000000000000004,1.0436221606537743
245.0,0.42000000000000004,0.9662416903260987
255.0,0.42000000000000004,1.0359327911097624
265.0,0.42000000000000004,1.0456391665676044
275.0,0.42000000000000004,1.0443002545525326
285.0,0.42000000000000004,1.0493531965635845
295.0,0.42000000000000004,1.0793601730732567
305.0,0.42000000000000004,1.0664859048557058
315.0,0.42000000000000004,1.0546068010931038
325.0,0.42000000000000004,1.0926003831121298
335.0,0.42000000000000004,1.2009841140581925
345.0,0.42000000000000004,1.2357562646250475
355.0,0.42000000000000004,1.231028887048206
365.0,0.42000000000000004,1.2991740357291353
375.0,0.42000000000000004,1.263392421305499
385.0,0.42000000000000004,1.2609664904287627
395.0,0.42000000000000004,1.4142692394334875
405.0,0.42000000000000004,1.439205651201317
415.0,0.42000000000000004,1.565144944933396
425.0,0.42000000000000004,1.622079553856743
435.0,0.42000000000000004,1.5533331031722344
445.0,0.42000000000000004,1.5051209077253964
455.0,0.42000000000000004,1.5975683953319244
465.0,0.42000000000000004,1.472189810136782
475.0,0.42000000000000004,1.4851321381379843
485.0,0.42000000000000004,1.6100411649910453
495.0,0.42000000000000004,1.6216500654081092
505.0,0.42000000000000004,1.678368727035545
515.0,0.42000000000000004,1.7861866599054539
525.0,0.42000000000000004,1.5984554357446334
535.0,0.42000000000000004,1.6987710137738634
545.0,0.42000000000000004,1.5206284877911063
555.0,0.42000000000000004,1.560293833523346
565.0,0.42000000000000004,1.5761121704896095
575.0,0.42000000000000004,1.9596040040334193
585.0,0.42000000000000004,1.7796495984945866
595.0,0.42000000000000004,1.9862070568564438
605.0,0.42000000000000004,2.132324061610891
615.0,0.42000000000000004,1.6355025159809187
625.0,0.42000000000000004,2.169666063587912
635.0,0.42000000000000004,2.287862542780134
645.0,0.42000000000000004,1.6512399221804446
655.0,0.42000000000000004,2.2828889285566984
665.0,0.42000000000000004,1.5870350840233738
675.0,0.42000000000000004,1.8737802423174
685.0,0.42000000000000004,1.9420050613966486
695.0,0.42000000000000004,1.9183940576106713
705.0,0.42000000000000004,1.8180472915202668
715.0,0.42000000000000004,4.462479715549747
725.0,0.42000000000000004,2.5663849392924982
735.0,0.42000000000000004,2.148601344523952
745.0,0.42000000000000004,2.644432424029479
755.0,0.42000000000000004,4.726922957952693
765.0,0.42000000000000004,1.3607808515318365
775.0,0.42000000000000004,3.0694304921770743
785.0,0.42000000000000004,2.5783216134287423
795.0,0.42000000000000004,1.8263111428453591
805.0,0.42000000000000004,8.057255041964819
815.0,0.42000000000000004,1.3812437214796833
825.0,0.42000000000000004,3.222902016785928
835.0,0.42000000000000004,2.417176512589446
845.0,0.42000000000000004,2.5783216134287423
855.0,0.42000000000000004,3.2229020167859277
865.0,0.42000000000000004,5.3715033613098795
875.0,0.42000000000000004,2.3634614789763466
885.0,0.42000000000000004,2.8648017926986027
895.0,0.42000000000000004,1.074300672261976
905.0,0.42000000000000004,3.2229020167859277
915.0,0.42000000000000004,0.0
925.0,0.42000000000000004,0.46041457382656115
935.0,0.42000000000000004,0.0
945.0,0.42000000000000004,4.297202689047904
955.0,0.42000000000000004,2.148601344523952
965.0,0.42000000000000004,0.537150336130988
975.0,0.42000000000000004,0.0
985.0,0.42000000000000004,1.611451008392964
995.0,0.42000000000000004,2.148601344523952
5.0,0.4600000000000001,0.8520668820991077
15.0,0.4600000000000001,0.7687442468661773
25.0,0.4600000000000001,0.7599856284124022
35.0,0.4600000000000001,0.7878460578840728
45.0,0.4600000000000001,0.81929331155718
55.0,0.4600000000000001,0.8736536863065046
65.0,0.4600000000000001,0.9109763850056357
75.0,0.4600000000000001,0.9375688023643196
85.0,0.4600000000000001,0.9296974186903585
95.0,0.4600000000000001,0.9750069635634286
105.0,0.4600000000000001,0.9666515515925557
115.0,0.4600000000000001,1.0130745673027914
125.0,0.4600000000000001,1.02180925611976
135.0,0.4600000000000001,1.0244862053941854
145.0,0.4600000000000001,1.0038389031019361
155.0,0.4600000000000001,1.0090862261246647
165.0,0.4600000000000001,1.0184197098741554
175.0,0.4600000000000001,1.0161944013840574
185.0,0.4600000000000001,1.0152904223027237
195.0,0.4600000000000001,0.9759459580561732
205.0,0.4600000000000001,1.0436201718398328
215.0,0.4600000000000001,0.9663994205304004
225.0,0.4600000000000001,1.0253666885846935
235.0,0.4600000000000001,1.0239222218809207
245.0,0.4600000000000001,0.97549637685686
255.0,0.4600000000000001,1.0115534093194876
265.0,0.4600000000000001,1.0205856386488772
275.0,0.4600000000000001,1.0420461039211735
285.0,0.4600000000000001,1.0392915129742055
295.0,0.4600000000000001,1.0269425551395421
305.0,0.4600000000000001,1.0726710921751166
315.0,0.4600000000000001,1.060236769880168
325.0,0.4600000000000001,1.0994564731276144
335.0,0.4600000000000001,1.092509158232518
345.0,0.4600000000000001,1.2564396916520193
355.0,0.4600000000000001,1.1893093457157642
365.0,0.4600000000000001,1.2630803951929794
375.0,0.4600000000000001,1.2952155096654288
385.0,0.4600000000000001,1.2934189761832873
395.0,0.4600000000000001,1.3800788522226901
405.0,0.4600000000000001,1.4327766573399492
415.0,0.4600000000000001,1.4131571927184403
425.0,0.4600000000000001,1.4328370720181045
435.0,0.4600000000000001,1.5501051482777257
445.0,0.4600000000000001,1.5242613886151803
455.0,0.4600000000000001,1.3849812319724408
465.0,0.4600000000000001,1.4914689745492724
475.0,0.4600000000000001,1.5368175957407133
485.0,0.4600000000000001,1.4541510184196813
495.0,0.4600000000000001,1.7076570387447827
505.0,0.4600000000000001,1.4395095856612086
515.0,0.4600000000000001,1.550729666047722
525.0,0.4600000000000001,1.2983690981909024
535.0,0.4600000000000001,1.7040631353120996
545.0,0.4600000000000001,1.7065218643453512
555.0,0.4600000000000001,1.3951325472361407
565.0,0.4600000000000001,1.8907691831810776
575.0,0.4600000000000001,1.4103947373271752
585.0,0.4600000000000001,1.7767280348948065
595.0,0.4600000000000001,1.4525755568612635
605.0,0.4600000000000001,1.611451008392964
615.0,0.4600000000000001,1.7140527579910179
625.0,0.4600000000000001,1.7701545167953014
635.0,0.4600000000000001,1.5329908469356286
645.0,0.4600000000000001,1.7121666964175242
655.0,0.4600000000000001,1.7849918862198986
665.0,0.4600000000000001,1.4901589970085471
675.0,0.4600000000000001,1.6581597332739195
685.0,0.4600000000000001,2.017589067418833
695.0,0.4600000000000001,2.3065867375036544
705.0,0.4600000000000001,1.4990241938539197
715.0,0.4600000000000001,1.4733266362449957
725.0,0.4600000000000001,2.3873348272488353
735.0,0.4600000000000001,1.5443072163765905
745.0,0.4600000000000001,2.309746445363248
755.0,0.4600000000000001,2.205143485169319
765.0,0.4600000000000001,1.401261746428664
775.0,0.4600000000000001,2.809709450531322
785.0,0.4600000000000001,1.5443072163765905
795.0,0.4600000000000001,3.8943399369496627
805.0,0.4600000000000001,2.984168534061044
815.0,0.4600000000000001,2.6857516806549397
825.0,0.4600000000000001,2.148601344523952
835.0,0.4600000000000001,3.760052352916916
845.0,0.4600000000000001,9.131555714226797
855.0,0.4600000000000001,1.4324008963493013
865.0,0.4600000000000001,2.3634614789763466
875.0,0.4600000000000001,0.8355671895370924
885.0,0.4600000000000001,1.5040209411667662
895.0,0.4600000000000001,1.7905011204366266
905.0,0.4600000000000001,1.5040209411667662
915.0,0.4600000000000001,0.0
925.0,0.4600000000000001,1.074300672261976
935.0,0.4600000000000001,1.074300672261976
945.0,0.4600000000000001,1.074300672261976
955.0,0.4600000000000001,6.445804033571856
965.0,0.4600000000000001,1.611451008392964
975.0,0.4600000000000001,1.074300672261976
985.0,0.4600000000000001,7.520104705833832
995.0,0.4600000000000001,1.611451008392964
5.0,0.5,0.8096751390209745
15.0,0.5,0.7686273514852769
25.0,0.5,0.7734964840286227
35.0,0.5,0.7966304271157358
45.0,0.5,0.8528678492536185
55.0,0.5,0.8607840134158038
65.0,0.5,0.882078937087317
75.0,0.5,0.9184537617368462
85.0,0.5,0.9219563396417748
95.0,0.5,0.9249905703107445
105.0,0.5,0.9911062114708705
115.0,0.5,1.0239428282496958
125.0,0.5,1.0081280808777262
135.0,0.5,1.0071222759892806
145.0,0.5,1.0204021130889689
155.0,0.5,1.0051912685829938
165.0,0.5,0.9759389726961701
175.0,0.5,0.952092420178321
185.0,0.5,0.9791483270044866
195.0,0.5,0.9686353252639921
205.0,0.5,1.0219067777980746
215.0,0.5,1.0005358560489077
225.0,0.5,1.0077572936529464
235.0,0.5,0.9872662977453145
245.0,0.5,0.9974764027345911
255.0,0.5,1.0002380436992138
265.0,0.5,0.9888697498996798
275.0,0.5,1.035025798867022
285.0,0.5,1.0655638896863513
295.0,0.5,1.0026355550437447
305.0,0.5,1.0011675279061136
315.0,0.5,1.0987073516772423
325.0,0.5,1.0795305335468213
335.0,0.5,1.1701397327019747
345.0,0.5,1.1195898182494906
355.0,0.5,1.227594875640779
365.0,0.5,1.250778546593581
375.0,0.5,1.2877041278367278
385.0,0.5,1.3772452296507938
395.0,0.5,1.3300458163752964
405.0,0.5,1.339826515275198
415.0,0.5,1.513886967748764
425.0,0.5,1.4347037916810528
435.0,0.5,1.442995577535317
445.0,0.5,1.5067755582751303
455.0,0.5,1.4895765623800505
465.0,0.5,1.4834093585012749
475.0,0.5,1.4730810818056217
485.0,0.5,1.4886214093459464
495.0,0.5,1.4297678064663062
505.0,0.5,1.4214162268987698
515.0,0.5,1.4242990813247012
525.0,0.5,1.4427059387690806
535.0,0.5,1.5730831272407506
545.0,0.5,1.5321402205078516
555.0,0.5,1.5654095510103079
565.0,0.5,1.4732137895357245
575.0,0.5,1.7158969070851005
585.0,0.5,1.8864208233171604
595.0,0.5,1.6083460931552127
605.0,0.5,1.4100196323438432
615.0,0.5,1.674893961479301
625.0,0.5,1.4966752955444624
635.0,0.5,1.5686691232143897
645.0,0.5,1.391920001452473
655.0,0.5,1.6059133760617166
665.0,0.5,1.5308784579733157
675.0,0.5,2.1102334633717383
685.0,0.5,1.6815140957143972
695.0,0.5,1.9337412100715567
705.0,0.5,1.9814879066165332
715.0,0.5,1.6950077273466733
725.0,0.5,1.8311943277192773
735.0,0.5,1.4324008963493011
745.0,0.5,1.4324008963493013
755.0,0.5,2.0538101087361307
765.0,0.5,1.3812437214796833
775.0,0.5,3.760052352916916
785.0,0.5,2.0355170632332173
795.0,0.5,1.7062422441807854
805.0,0.5,2.148601344523952
815.0,0.5,1.6397220787156475
825.0,0.5,1.5443072163765905
835.0,0.5,1.6602828571321449
845.0,0.5,2.2312398577748733
855.0,0.5,4.297202689047904
865.0,0.5,2.6090159183505133
875.0,0.5,1.074300672261976
885.0,0.5,0.8594405378095807
895.0,0.5,3.6526222856907182
905.0,0.5,0.9766369747836144
915.0,0.5,1.6881867706973908
925.0,0.5,2.148601344523952
935.0,0.5,2.148601344523952
945.0,0.5,1.074300672261976
955.0,0.5,5.3715033613098795
965.0,0.5,2.148601344523952
975.0,0.5,2.6857516806549397
985.0,0.5,2.148601344523952
995.0,0.5,1.074300672261976
5.0,0.54,0.7843053987679457
15.0,0.54,0.7500500678967736
25.0,0.54,0.8113670406510085
35.0,0.54,0.7720798238014641
45.0,0.54,0.8137870021320971
55.0,0.54,0.8530634105313133
65.0,0.54,0.912942611545592
75.0,0.54,0.8980950660773154
85.0,0.54,0.9545992248656076
95.0,0.54,0.9172391704692894
105.0,0.54,0.951248147090372
115.0,0.54,0.9687382479278438
125.0,0.54,1.0339455088326415
135.0,0.54,1.0497655627664533
145.0,0.54,1.008511504151664
155.0,0.54,1.048475159224446
165.0,0.54,1.0019384508142781
175.0,0.54,1.0202820455920112
185.0,0.54,0.9811032439715357
195.0,0.54,0.9814624842456359
205.0,0.54,0.9514587834781415
215.0,0.54,1.0221184902456077
225.0,0.54,1.0346552179727748
235.0,0.54,1.0113811585512684
245.0,0.54,0.9952317823555062
255.0,0.54,1.0293355988754453
265.0,0.54,1.0010585998126422
275.0,0.54,1.0331908391368978
285.0,0.54,1.018907043848468
295.0,0.54,1.0191772659040172
305.0,0.54,1.0679694958435586
315.0,0.54,1.0622258878464694
325.0,0.54,1.091098550577373
335.0,0.54,1.1273632965599358
345.0,0.54,1.165820388771843
355.0,0.54,1.2131414962447276
365.0,0.54,1.2421415529145394
375.0,0.54,1.2789605081828515
385.0,0.54,1.270844860826626
395.0,0.54,1.3927597868478068
405.0,0.54,1.4060699975193507
415.0,0.54,1.3491003292010908
425.0,0.54,1.4183127814035055
435.0,0.54,1.454069381246305
445.0,0.54,1.360855767896708
455.0,0.54,1.439157504350949
465.0,0.54,1.4386520224555637
475.0,0.54,1.5884958658232635
485.0,0.54,1.4481762366174653
495.0,0.54,1.4608311506265046
505.0,0.54,1.4209721657933228
515.0,0.54,1.316158938792159
525.0,0.54,1.3983665775310845
535.0,0.54,1.5350850569912091
545.0,0.54,1.4431708279007998
555.0,0.54,1.638073619804704
565.0,0.54,1.6665957197067915
575.0,0.54,1.6755883619608432
585.0,0.54,1.2699768661382644
595.0,0.54,1.1959196162916337
605.0,0.54,1.5685798548050447
615.0,0.54,1.4065586121368137
625.0,0.54,1.5103403568859546
635.0,0.54,1.5781106427020752
645.0,0.54,1.5844002720410437
655.0,0.54,1.5681324328985293
665.0,0.54,1.697395062173922
675.0,0.54,1.510402925358422
685.0,0.54,1.7028808528407917
695.0,0.54,1.5571324350763471
705.0,0.54,1.1400741828086276
715.0,0.54,1.4579794837841105
725.0,0.54,1.2745940179379376
735.0,0.54,1.5454851776400356
745.0,0.54,1.5040209411667662
755.0,0.54,2.1195661912195742
765.0,0.54,1.418076887385808
775.0,0.54,2.3873348272488353
785.0,0.54,1.5654095510103079
795.0,0.54,2.3077569996738743
805.0,0.54,1.117272699152455
815.0,0.54,1.7282228205953525
825.0,0.54,1.8416582953062446
835.0,0.54,1.6711343790741848
845.0,0.54,2.6369198319157596
855.0,0.54,1.611451008392964
865.0,0.54,3.088614432753181
875.0,0.54,2.2312398577748733
885.0,0.54,1.3428758403274699
895.0,0.54,1.880026176458458
905.0,0.54,1.8416582953062446
915.0,0.54,2.148601344523952
925.0,0.54,1.3130341549868594
935.0,0.54,3.043851904742265
945.0,0.54,1.4324008963493013
